,row,column,corr
334,ALL OTHER UROLOGICAL,J07D6 TUBERCULOSIS VACCINES,-0.0887713841498364
335,ALL OTHER UROLOGICAL,LABOUR INDUCERS,-0.11254995512884299
336,ALL OTHER UROLOGICAL,LIPID REGULATORS,0.3291389209372751
337,ALL OTHER UROLOGICAL,MENTAL HEALTH,0.4651434167398493
338,ALL OTHER UROLOGICAL,MIOTICS+ANTIGLAUCOMA PREPS,0.4235668767136093
339,ALL OTHER UROLOGICAL,MULTIPLE SCLEROSIS,0.5374240696148876
340,ALL OTHER UROLOGICAL,"NASAL PREPS, TOPICAL",0.06618010422812659
341,ALL OTHER UROLOGICAL,NERVOUS SYSTEM DISORDERS,0.4834014428707052
342,ALL OTHER UROLOGICAL,OCULAR ANTINEOVASCULARISATION,-0.06559669191104828
343,ALL OTHER UROLOGICAL,ONCOLOGICS,0.5244849961724882
344,ALL OTHER UROLOGICAL,"OPHTHALMOLOGY, GENERAL",0.45948276491280843
345,ALL OTHER UROLOGICAL,OSTEOPOROSIS,0.45511228198472553
346,ALL OTHER UROLOGICAL,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.2472084955240723
347,ALL OTHER UROLOGICAL,OTHER CARDIOVASCULARS,0.5229372406626268
348,ALL OTHER UROLOGICAL,OTHER CNS,0.4730344919736247
349,ALL OTHER UROLOGICAL,OTHER HAEMATOLOGICALS,0.49794812546933376
350,ALL OTHER UROLOGICAL,OTHER HORMONES,0.029363479653604432
351,ALL OTHER UROLOGICAL,OTHER WOMEN'S HEALTH,0.22274175448015418
352,ALL OTHER UROLOGICAL,PAIN,0.5582180498685059
353,ALL OTHER UROLOGICAL,POLYVAL IMMUNOGLOBLULINS IV&IM,0.5653009971610741
354,ALL OTHER UROLOGICAL,RESP ANTIVIRALS EX FLU,-0.06115321562763983
355,ALL OTHER UROLOGICAL,RESPIRATORY AGENTS,0.5455660581519437
356,ALL OTHER UROLOGICAL,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.5881672000423713
357,ALL OTHER UROLOGICAL,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.7155632554766835
358,ALL OTHER UROLOGICAL,SYST ANTIFUNGALS,0.412609595324257
359,ALL OTHER UROLOGICAL,THROMBOPOIETIN AGONISTS,0.33898293673608426
360,ALL OTHER UROLOGICAL,THYROID ANTI-THYROID AND IODINE PREPS,0.309658395207175
361,ALL OTHER UROLOGICAL,URINARY INCONTINENCE,0.1650486614124969
362,ALL OTHER UROLOGICAL,"VACCINES (PURE, COMB, OTHER)",0.36598253479197956
363,ALL OTHER UROLOGICAL,VIRAL HEPATITIS,0.18412591684206855
364,ALL OTHER UROLOGICAL,VITAMINS & MINERALS,0.05235980060264205
365,"ALLERGY, SYSTEMIC & NASAL",A.C.T.H.,0.1170065641556764
366,"ALLERGY, SYSTEMIC & NASAL",ADHD,0.5556330115483588
367,"ALLERGY, SYSTEMIC & NASAL",ALL OTHER RESPIRATORY,0.17809143028192875
368,"ALLERGY, SYSTEMIC & NASAL",ALL OTHER THERAPEUTICS,0.5138782807963229
369,"ALLERGY, SYSTEMIC & NASAL",ALL OTHER UROLOGICAL,0.2786705129467688
370,"ALLERGY, SYSTEMIC & NASAL","ALLERGY, SYSTEMIC & NASAL",1.0
371,"ALLERGY, SYSTEMIC & NASAL",ANTI-ALZHEIMERS,0.6017769726791479
372,"ALLERGY, SYSTEMIC & NASAL","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.09269013892852472
373,"ALLERGY, SYSTEMIC & NASAL",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.004979654199433043
374,"ALLERGY, SYSTEMIC & NASAL","ANTI-OBESITY PREPS, EXCL. DIETETICS",0.27339213653998456
375,"ALLERGY, SYSTEMIC & NASAL","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.6254182433966265
376,"ALLERGY, SYSTEMIC & NASAL",ANTI-ULCERANTS,0.5533051058574422
377,"ALLERGY, SYSTEMIC & NASAL",ANTIBACTERIALS,0.6980661019312636
378,"ALLERGY, SYSTEMIC & NASAL",ANTICOAGULANTS,0.5081736936904805
379,"ALLERGY, SYSTEMIC & NASAL",ANTIDIABETICS,0.42345506234311425
380,"ALLERGY, SYSTEMIC & NASAL",ANTIGOUT PREPS,0.3389027031780462
381,"ALLERGY, SYSTEMIC & NASAL","ANTIHYPERTENSIVES, PLAIN & COMBO",0.7551710566480895
382,"ALLERGY, SYSTEMIC & NASAL",ANTITUBERCULARS,0.688304910989506
383,"ALLERGY, SYSTEMIC & NASAL","ANTIVIRALS, HERPES",0.5703889043697496
384,"ALLERGY, SYSTEMIC & NASAL",BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.24461654256625598
385,"ALLERGY, SYSTEMIC & NASAL",BLOOD COAGULATION,0.2345583487314918
386,"ALLERGY, SYSTEMIC & NASAL",BPH (BENIGN PROSTATIC HYPERTROPHY),0.58145271389178
387,"ALLERGY, SYSTEMIC & NASAL","CANCER DETOX AG, ANTI-NAUSEANTS",0.5595177951542263
388,"ALLERGY, SYSTEMIC & NASAL","CORTICOSTEROIDS, PLAIN & COMBO",0.6772312204305024
389,"ALLERGY, SYSTEMIC & NASAL","COUGH COLD, INCL FLU ANTIVIRALS",0.43173277286369716
390,"ALLERGY, SYSTEMIC & NASAL",DERMATOLOGICS,0.6047492478958062
391,"ALLERGY, SYSTEMIC & NASAL",DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.22722630654522358
392,"ALLERGY, SYSTEMIC & NASAL",DIETETICS,0.28778826572598526
393,"ALLERGY, SYSTEMIC & NASAL",EAR TREATMENTS&EYE-EAR COMBOS,0.49495804978955427
394,"ALLERGY, SYSTEMIC & NASAL",ERECTILE DYSFUNCTION,0.661672297386512
395,"ALLERGY, SYSTEMIC & NASAL",ERYTHROPOIETINS,0.30527091016285973
396,"ALLERGY, SYSTEMIC & NASAL",GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.6767681008960766
397,"ALLERGY, SYSTEMIC & NASAL",GI PRODUCTS,0.6266767949233851
398,"ALLERGY, SYSTEMIC & NASAL",GROWTH HORMONES,0.09544370019569597
399,"ALLERGY, SYSTEMIC & NASAL",HEMATOPOIETIC GROWTH FACTORS,0.27673551131657687
400,"ALLERGY, SYSTEMIC & NASAL",HIV ANTIVIRALS,0.5120002320101534
401,"ALLERGY, SYSTEMIC & NASAL","HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.516889310570172
402,"ALLERGY, SYSTEMIC & NASAL",HOSPITAL SOLUTIONS,0.02795976996970758
403,"ALLERGY, SYSTEMIC & NASAL",HYPOTHALAMIC HORMONES,0.49467540296102935
404,"ALLERGY, SYSTEMIC & NASAL",IMMUNOLOGY,0.40679705652438475
405,"ALLERGY, SYSTEMIC & NASAL",IMMUNOSUPPRESSANTS,0.7057031405360049
406,"ALLERGY, SYSTEMIC & NASAL","INTERFERONS, EXCL MS MARKET",0.00284056140873899
407,"ALLERGY, SYSTEMIC & NASAL",J07D6 TUBERCULOSIS VACCINES,-0.10683583864457652
408,"ALLERGY, SYSTEMIC & NASAL",LABOUR INDUCERS,0.30476972012662334
409,"ALLERGY, SYSTEMIC & NASAL",LIPID REGULATORS,0.7216530295216508
410,"ALLERGY, SYSTEMIC & NASAL",MENTAL HEALTH,0.641652471428006
411,"ALLERGY, SYSTEMIC & NASAL",MIOTICS+ANTIGLAUCOMA PREPS,0.5184140386315029
412,"ALLERGY, SYSTEMIC & NASAL",MULTIPLE SCLEROSIS,0.2267087424820435
413,"ALLERGY, SYSTEMIC & NASAL","NASAL PREPS, TOPICAL",0.5157599824167329
414,"ALLERGY, SYSTEMIC & NASAL",NERVOUS SYSTEM DISORDERS,0.6244601739630236
415,"ALLERGY, SYSTEMIC & NASAL",OCULAR ANTINEOVASCULARISATION,-0.07894523285564498
416,"ALLERGY, SYSTEMIC & NASAL",ONCOLOGICS,0.5087401315923625
417,"ALLERGY, SYSTEMIC & NASAL","OPHTHALMOLOGY, GENERAL",0.546859973059663
418,"ALLERGY, SYSTEMIC & NASAL",OSTEOPOROSIS,0.49612767596237994
419,"ALLERGY, SYSTEMIC & NASAL",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.37595618834788663
420,"ALLERGY, SYSTEMIC & NASAL",OTHER CARDIOVASCULARS,0.557436628752564
421,"ALLERGY, SYSTEMIC & NASAL",OTHER CNS,0.5929803137171838
422,"ALLERGY, SYSTEMIC & NASAL",OTHER HAEMATOLOGICALS,0.44289679592848696
423,"ALLERGY, SYSTEMIC & NASAL",OTHER HORMONES,0.20500505292145285
424,"ALLERGY, SYSTEMIC & NASAL",OTHER WOMEN'S HEALTH,0.16883942520730486
425,"ALLERGY, SYSTEMIC & NASAL",PAIN,0.5522962551728449
426,"ALLERGY, SYSTEMIC & NASAL",POLYVAL IMMUNOGLOBLULINS IV&IM,0.5608452100293491
427,"ALLERGY, SYSTEMIC & NASAL",RESP ANTIVIRALS EX FLU,0.4208834246473208
428,"ALLERGY, SYSTEMIC & NASAL",RESPIRATORY AGENTS,0.5828459348010689
429,"ALLERGY, SYSTEMIC & NASAL","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.5559728276380602
430,"ALLERGY, SYSTEMIC & NASAL",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.1507177224651744
431,"ALLERGY, SYSTEMIC & NASAL",SYST ANTIFUNGALS,0.6880326586181168
432,"ALLERGY, SYSTEMIC & NASAL",THROMBOPOIETIN AGONISTS,0.4593547805833302
433,"ALLERGY, SYSTEMIC & NASAL",THYROID ANTI-THYROID AND IODINE PREPS,0.19986421245639654
434,"ALLERGY, SYSTEMIC & NASAL",URINARY INCONTINENCE,0.4759736872217689
435,"ALLERGY, SYSTEMIC & NASAL","VACCINES (PURE, COMB, OTHER)",0.065683434087935
436,"ALLERGY, SYSTEMIC & NASAL",VIRAL HEPATITIS,0.26960659036699175
437,"ALLERGY, SYSTEMIC & NASAL",VITAMINS & MINERALS,-0.06669057023103017
438,ANTI-ALZHEIMERS,A.C.T.H.,0.3810084277201764
439,ANTI-ALZHEIMERS,ADHD,0.7673482546153374
440,ANTI-ALZHEIMERS,ALL OTHER RESPIRATORY,0.07794405764504563
441,ANTI-ALZHEIMERS,ALL OTHER THERAPEUTICS,0.5792307480280444
442,ANTI-ALZHEIMERS,ALL OTHER UROLOGICAL,0.3195580704093024
443,ANTI-ALZHEIMERS,"ALLERGY, SYSTEMIC & NASAL",0.6017769726791479
444,ANTI-ALZHEIMERS,ANTI-ALZHEIMERS,1.0
445,ANTI-ALZHEIMERS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.028476041305195085
446,ANTI-ALZHEIMERS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.006362180822269048
447,ANTI-ALZHEIMERS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.39850814019550795
448,ANTI-ALZHEIMERS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.6957030610881123
449,ANTI-ALZHEIMERS,ANTI-ULCERANTS,0.6656044431122065
450,ANTI-ALZHEIMERS,ANTIBACTERIALS,0.71716031966484
451,ANTI-ALZHEIMERS,ANTICOAGULANTS,0.7830869548518777
452,ANTI-ALZHEIMERS,ANTIDIABETICS,0.5997123127943841
453,ANTI-ALZHEIMERS,ANTIGOUT PREPS,0.43717382855094433
454,ANTI-ALZHEIMERS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.7565641464163945
455,ANTI-ALZHEIMERS,ANTITUBERCULARS,0.6029746663280484
456,ANTI-ALZHEIMERS,"ANTIVIRALS, HERPES",0.8560134228505492
457,ANTI-ALZHEIMERS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.5495282227090135
458,ANTI-ALZHEIMERS,BLOOD COAGULATION,0.5067505448169082
459,ANTI-ALZHEIMERS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.7002679349639607
460,ANTI-ALZHEIMERS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.6402578611592163
461,ANTI-ALZHEIMERS,"CORTICOSTEROIDS, PLAIN & COMBO",0.6100742944576717
462,ANTI-ALZHEIMERS,"COUGH COLD, INCL FLU ANTIVIRALS",0.18443826208323322
463,ANTI-ALZHEIMERS,DERMATOLOGICS,0.7859075457706305
464,ANTI-ALZHEIMERS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.1151893211907285
465,ANTI-ALZHEIMERS,DIETETICS,0.5406692858029815
466,ANTI-ALZHEIMERS,EAR TREATMENTS&EYE-EAR COMBOS,0.6745356753585142
467,ANTI-ALZHEIMERS,ERECTILE DYSFUNCTION,0.6217605040207198
468,ANTI-ALZHEIMERS,ERYTHROPOIETINS,0.7208727455332314
469,ANTI-ALZHEIMERS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.5555001475128996
470,ANTI-ALZHEIMERS,GI PRODUCTS,0.8094293215525703
471,ANTI-ALZHEIMERS,GROWTH HORMONES,0.4177477687406282
472,ANTI-ALZHEIMERS,HEMATOPOIETIC GROWTH FACTORS,0.3100372147110417
473,ANTI-ALZHEIMERS,HIV ANTIVIRALS,0.8787458144827273
474,ANTI-ALZHEIMERS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.7800665625070043
475,ANTI-ALZHEIMERS,HOSPITAL SOLUTIONS,-0.0633282291518853
476,ANTI-ALZHEIMERS,HYPOTHALAMIC HORMONES,0.6200239577460415
477,ANTI-ALZHEIMERS,IMMUNOLOGY,0.6451939930897849
478,ANTI-ALZHEIMERS,IMMUNOSUPPRESSANTS,0.7851392828051875
479,ANTI-ALZHEIMERS,"INTERFERONS, EXCL MS MARKET",0.10487128431662197
480,ANTI-ALZHEIMERS,J07D6 TUBERCULOSIS VACCINES,-0.08570149490456269
481,ANTI-ALZHEIMERS,LABOUR INDUCERS,0.08168597265712643
482,ANTI-ALZHEIMERS,LIPID REGULATORS,0.6629853267727126
483,ANTI-ALZHEIMERS,MENTAL HEALTH,0.8048038031580843
484,ANTI-ALZHEIMERS,MIOTICS+ANTIGLAUCOMA PREPS,0.7202047949317276
485,ANTI-ALZHEIMERS,MULTIPLE SCLEROSIS,0.5249843795690594
486,ANTI-ALZHEIMERS,"NASAL PREPS, TOPICAL",0.5114567995921958
487,ANTI-ALZHEIMERS,NERVOUS SYSTEM DISORDERS,0.7802985283818292
488,ANTI-ALZHEIMERS,OCULAR ANTINEOVASCULARISATION,-0.06332822915188528
489,ANTI-ALZHEIMERS,ONCOLOGICS,0.690002334802001
490,ANTI-ALZHEIMERS,"OPHTHALMOLOGY, GENERAL",0.709354462224214
491,ANTI-ALZHEIMERS,OSTEOPOROSIS,0.546225072543872
492,ANTI-ALZHEIMERS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.41374491170267097
493,ANTI-ALZHEIMERS,OTHER CARDIOVASCULARS,0.6511198284403472
494,ANTI-ALZHEIMERS,OTHER CNS,0.8374942885700871
495,ANTI-ALZHEIMERS,OTHER HAEMATOLOGICALS,0.5239182223820528
496,ANTI-ALZHEIMERS,OTHER HORMONES,0.4578179867358572
497,ANTI-ALZHEIMERS,OTHER WOMEN'S HEALTH,0.33146174786265076
498,ANTI-ALZHEIMERS,PAIN,0.7786934635665184
499,ANTI-ALZHEIMERS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.658109642611006
500,ANTI-ALZHEIMERS,RESP ANTIVIRALS EX FLU,-0.052692336741856236
501,ANTI-ALZHEIMERS,RESPIRATORY AGENTS,0.8452015371103457
502,ANTI-ALZHEIMERS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.7176161472944966
503,ANTI-ALZHEIMERS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.2870444146809314
504,ANTI-ALZHEIMERS,SYST ANTIFUNGALS,0.7158715216807818
505,ANTI-ALZHEIMERS,THROMBOPOIETIN AGONISTS,0.5921504957821156
506,ANTI-ALZHEIMERS,THYROID ANTI-THYROID AND IODINE PREPS,0.19830400863863465
507,ANTI-ALZHEIMERS,URINARY INCONTINENCE,0.586383974987828
508,ANTI-ALZHEIMERS,"VACCINES (PURE, COMB, OTHER)",0.19821418821887973
509,ANTI-ALZHEIMERS,VIRAL HEPATITIS,0.6688349053809366
510,ANTI-ALZHEIMERS,VITAMINS & MINERALS,-0.05291522348642287
511,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",A.C.T.H.,0.19514595998741704
512,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ADHD,0.15646992878038526
513,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ALL OTHER RESPIRATORY,0.14782142109715984
514,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ALL OTHER THERAPEUTICS,-0.12481614855431322
515,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ALL OTHER UROLOGICAL,0.06601502187802857
516,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","ALLERGY, SYSTEMIC & NASAL",-0.09269013892852472
517,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ANTI-ALZHEIMERS,0.028476041305195085
518,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",1.0
519,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.2380433191482603
520,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","ANTI-OBESITY PREPS, EXCL. DIETETICS",0.08831093085776154
521,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.04432502321000765
522,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ANTI-ULCERANTS,0.12052327451660023
523,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ANTIBACTERIALS,-0.02208520963079833
524,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ANTICOAGULANTS,0.11504269507106817
525,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ANTIDIABETICS,0.18067329891833425
526,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ANTIGOUT PREPS,0.1294511536077968
527,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","ANTIHYPERTENSIVES, PLAIN & COMBO",-0.012605899896141082
528,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ANTITUBERCULARS,-0.023572246398245733
529,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","ANTIVIRALS, HERPES",0.09111154073216539
530,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.06083746794995394
531,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",BLOOD COAGULATION,0.4038600978742667
532,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",BPH (BENIGN PROSTATIC HYPERTROPHY),0.1062816242324083
533,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","CANCER DETOX AG, ANTI-NAUSEANTS",0.006886879351628984
534,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","CORTICOSTEROIDS, PLAIN & COMBO",0.02626722261982455
535,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","COUGH COLD, INCL FLU ANTIVIRALS",-0.12408293877825172
536,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",DERMATOLOGICS,0.15325205724099447
537,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.13253194248581007
538,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",DIETETICS,-0.0443678254708057
539,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",EAR TREATMENTS&EYE-EAR COMBOS,0.2008838736899043
540,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ERECTILE DYSFUNCTION,0.0003046557137380445
541,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ERYTHROPOIETINS,0.11735235724801399
542,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.026543535136872045
543,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",GI PRODUCTS,0.1554822487181967
544,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",GROWTH HORMONES,0.25855289274278354
545,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",HEMATOPOIETIC GROWTH FACTORS,-0.0984550181499267
546,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",HIV ANTIVIRALS,0.1672946969953914
547,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.2236460708804273
548,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",HOSPITAL SOLUTIONS,0.0616149369061088
549,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",HYPOTHALAMIC HORMONES,0.07735676865065494
550,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",IMMUNOLOGY,0.20496157785954466
551,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",IMMUNOSUPPRESSANTS,0.009832656362253188
552,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","INTERFERONS, EXCL MS MARKET",-0.14276338750761774
553,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",J07D6 TUBERCULOSIS VACCINES,0.12353024100163276
554,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",LABOUR INDUCERS,-0.14878845310562638
555,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",LIPID REGULATORS,0.036887430756385266
556,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",MENTAL HEALTH,0.10087167691797345
557,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",MIOTICS+ANTIGLAUCOMA PREPS,0.11612154974900878
558,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",MULTIPLE SCLEROSIS,0.05435441089602224
559,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","NASAL PREPS, TOPICAL",-0.062162935777084954
560,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",NERVOUS SYSTEM DISORDERS,0.10002855380112607
561,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",OCULAR ANTINEOVASCULARISATION,-0.0867173186085974
562,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",ONCOLOGICS,0.2882916141756033
563,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","OPHTHALMOLOGY, GENERAL",0.06070209708495664
564,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",OSTEOPOROSIS,0.12237945050501209
565,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.23203194191596013
566,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",OTHER CARDIOVASCULARS,0.18647597279729383
567,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",OTHER CNS,0.15527464014275022
568,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",OTHER HAEMATOLOGICALS,0.2029452435603695
569,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",OTHER HORMONES,-0.08190751031021361
570,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",OTHER WOMEN'S HEALTH,0.3007083835128207
571,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",PAIN,0.13232883210552193
572,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",POLYVAL IMMUNOGLOBLULINS IV&IM,0.18265870783636348
573,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",RESP ANTIVIRALS EX FLU,-0.08559859234525583
574,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",RESPIRATORY AGENTS,0.15347217536667135
575,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.1859831582062858
576,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.2151188472597253
577,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",SYST ANTIFUNGALS,0.08542755151468534
578,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",THROMBOPOIETIN AGONISTS,0.07377376840828453
579,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",THYROID ANTI-THYROID AND IODINE PREPS,0.23324452475518256
580,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",URINARY INCONTINENCE,0.1301011890743616
581,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS","VACCINES (PURE, COMB, OTHER)",0.13946680765036057
582,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",VIRAL HEPATITIS,0.14348392441987162
583,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",VITAMINS & MINERALS,-0.11074952419366631
584,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,A.C.T.H.,0.16322081542114322
585,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ADHD,0.11187249234388177
586,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ALL OTHER RESPIRATORY,0.025444436375016078
587,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ALL OTHER THERAPEUTICS,-0.07180386389456586
588,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ALL OTHER UROLOGICAL,0.2577173532844693
589,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,"ALLERGY, SYSTEMIC & NASAL",0.004979654199433043
590,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ANTI-ALZHEIMERS,0.006362180822269048
591,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.2380433191482603
592,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,1.0
593,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.08403315906221889
594,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.0775497261676629
595,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ANTI-ULCERANTS,0.016505283566361804
596,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ANTIBACTERIALS,-0.09288665217332005
597,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ANTICOAGULANTS,0.21072878194792036
598,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ANTIDIABETICS,0.2548227131275912
599,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ANTIGOUT PREPS,0.09793767577505816
600,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.04357196379786266
601,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,ANTITUBERCULARS,-0.10100399908194557
