Date,Major Class,Class_wght_pct_change_y/y
2016_02,"COUGH COLD, INCL FLU ANTIVIRALS",0.08993178619829763
2016_02,DERMATOLOGICS,0.09639248825549218
2016_02,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.04040437010822096
2016_02,DIETETICS,0.21076585121841585
2016_02,EAR TREATMENTS&EYE-EAR COMBOS,0.09009423121121583
2016_02,ERECTILE DYSFUNCTION,0.22424164384791748
2016_02,ERYTHROPOIETINS,0.04963937702156955
2016_02,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.12982591314423533
2016_02,GI PRODUCTS,0.15083189124659133
2016_02,GROWTH HORMONES,0.12847694651767247
2016_02,HEMATOPOIETIC GROWTH FACTORS,0.0916854631861393
2016_02,HIV ANTIVIRALS,0.10343576217469784
2016_02,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.1439159670341152
2016_02,HOSPITAL SOLUTIONS,0.0
2016_02,HYPOTHALAMIC HORMONES,0.07157952768257989
2016_02,IMAGING,0.0
2016_02,IMMUNOLOGY,0.21440055138641695
2016_02,IMMUNOSUPPRESSANTS,0.1216459927631694
2016_02,"INTERFERONS, EXCL MS MARKET",0.2928598019118757
2016_02,J07D6 TUBERCULOSIS VACCINES,0.0
2016_02,LABOUR INDUCERS,0.3930844090359015
2016_02,LIPID REGULATORS,0.169345337198281
2016_02,MENTAL HEALTH,0.0944409414393624
2016_02,MIOTICS+ANTIGLAUCOMA PREPS,0.23566159475678788
2016_02,MULTIPLE SCLEROSIS,0.04304222608502345
2016_02,"NASAL PREPS, TOPICAL",0.19751071563241235
2016_02,NERVOUS SYSTEM DISORDERS,0.16417950742920245
2016_02,OCULAR ANTINEOVASCULARISATION,0.0
2016_02,ONCOLOGICS,0.07325154899069218
2016_02,"OPHTHALMOLOGY, GENERAL",0.06643169410467455
2016_02,OSTEOPOROSIS,0.2918131878274456
2016_02,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.04329433722138736
2016_02,OTHER CARDIOVASCULARS,0.16119907960192345
2016_02,OTHER CNS,0.09232710445917
2016_02,OTHER HAEMATOLOGICALS,0.08859203870354508
2016_02,OTHER HORMONES,0.02482939175730458
2016_02,PAIN,0.12483190777857815
2016_02,RESPIRATORY AGENTS,0.07119735039053524
2016_02,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.12756668146142502
2016_02,SYST ANTIFUNGALS,0.03818726699928974
2016_02,THROMBOPOIETIN AGONISTS,0.07852733250858439
2016_02,THYROID ANTI-THYROID AND IODINE PREPS,0.18438203164626096
2016_02,URINARY INCONTINENCE,0.15688495949044487
2016_02,"VACCINES (PURE, COMB, OTHER)",0.060457827745856244
2016_02,VIRAL HEPATITIS,0.0013990940478481927
2016_02,VITAMINS & MINERALS,0.0
2016_03,A.C.T.H.,0.05499070055796662
2016_03,ADHD,0.15189829816543132
2016_03,ALL OTHER RESPIRATORY,0.0
2016_03,ALL OTHER THERAPEUTICS,0.11220360295258272
2016_03,ALL OTHER UROLOGICAL,0.11503243770268588
2016_03,"ALLERGY, SYSTEMIC & NASAL",0.03859108066824181
2016_03,ANTI-ALZHEIMERS,0.19863706845313475
2016_03,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.012848976830393957
2016_03,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.041251122194210434
2016_03,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.0011609128674662812
2016_03,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.4490315797392478
2016_03,ANTI-ULCERANTS,0.23499749592393873
2016_03,ANTIBACTERIALS,0.17070452964810123
2016_03,ANTICOAGULANTS,0.07604699552900461
2016_03,ANTIDIABETICS,0.11078742316997257
2016_03,ANTIGOUT PREPS,0.09851403444081075
2016_03,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.16220259313116392
2016_03,ANTITUBERCULARS,0.031146521947711146
2016_03,"ANTIVIRALS, HERPES",0.23659980636919264
2016_03,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.030001898147631326
2016_03,BLOOD COAGULATION,0.31044934343492
2016_03,BPH (BENIGN PROSTATIC HYPERTROPHY),0.16765829810304442
2016_03,"CANCER DETOX AG, ANTI-NAUSEANTS",0.07653048308853028
2016_03,"CORTICOSTEROIDS, PLAIN & COMBO",0.14850800330646477
2016_03,"COUGH COLD, INCL FLU ANTIVIRALS",0.08994161825625849
2016_03,DERMATOLOGICS,0.09242012924084453
2016_03,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.03942629821254633
2016_03,DIETETICS,0.21076585121841585
2016_03,EAR TREATMENTS&EYE-EAR COMBOS,0.09009423121121583
2016_03,ERECTILE DYSFUNCTION,0.22414629637695319
2016_03,ERYTHROPOIETINS,0.049653339391151526
2016_03,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.12802093647623197
2016_03,GI PRODUCTS,0.11910451346119837
2016_03,GROWTH HORMONES,0.1267973609788083
2016_03,HEMATOPOIETIC GROWTH FACTORS,0.09188577261061585
2016_03,HIV ANTIVIRALS,0.10209395329007083
2016_03,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.14306821342537918
2016_03,HOSPITAL SOLUTIONS,0.0
2016_03,HYPOTHALAMIC HORMONES,0.061905058639976515
2016_03,IMMUNOLOGY,0.21258052996739688
2016_03,IMMUNOSUPPRESSANTS,0.12043823370950943
2016_03,"INTERFERONS, EXCL MS MARKET",0.2921866586774348
2016_03,J07D6 TUBERCULOSIS VACCINES,0.0
2016_03,LABOUR INDUCERS,0.3832416911045943
2016_03,LIPID REGULATORS,0.1594745561575282
2016_03,MENTAL HEALTH,0.093362785180723
2016_03,MIOTICS+ANTIGLAUCOMA PREPS,0.23551152581746054
2016_03,MULTIPLE SCLEROSIS,0.03432235780482979
2016_03,"NASAL PREPS, TOPICAL",0.1959094063806786
2016_03,NERVOUS SYSTEM DISORDERS,0.17245620039115153
2016_03,OCULAR ANTINEOVASCULARISATION,0.0
2016_03,ONCOLOGICS,0.07633178512854731
2016_03,"OPHTHALMOLOGY, GENERAL",0.06548584845445213
2016_03,OSTEOPOROSIS,0.28861901651186755
2016_03,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.04435718245423433
2016_03,OTHER CARDIOVASCULARS,0.1607725572471385
2016_03,OTHER CNS,0.09104946509111106
2016_03,OTHER HAEMATOLOGICALS,0.08863746249915293
2016_03,OTHER HORMONES,0.06920717931813065
2016_03,PAIN,0.12458009471962833
2016_03,RESPIRATORY AGENTS,0.07110448519273287
2016_03,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.1278734068403138
2016_03,SYST ANTIFUNGALS,0.04802026207817339
2016_03,THROMBOPOIETIN AGONISTS,0.07845764525351419
2016_03,THYROID ANTI-THYROID AND IODINE PREPS,0.18419993239561078
2016_03,URINARY INCONTINENCE,0.1550289487433963
2016_03,"VACCINES (PURE, COMB, OTHER)",0.033902720251149134
2016_03,VIRAL HEPATITIS,0.001311156992966724
2016_03,VITAMINS & MINERALS,0.0
2016_04,A.C.T.H.,0.05499070055796662
2016_04,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2016_04,ADHD,0.15033586560802464
2016_04,ALL OTHER RESPIRATORY,0.0
2016_04,ALL OTHER THERAPEUTICS,0.1330666212415944
2016_04,ALL OTHER UROLOGICAL,0.12281851081300156
2016_04,"ALLERGY, SYSTEMIC & NASAL",0.013694359468510674
2016_04,ANTI-ALZHEIMERS,0.09442108600375715
2016_04,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.010721054404208837
2016_04,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.041112010721589105
2016_04,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.0805613720761229
2016_04,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.4505487629919376
2016_04,ANTI-ULCERANTS,0.2717988385224181
2016_04,ANTIBACTERIALS,0.15887053428553105
2016_04,ANTICOAGULANTS,0.13783751389381432
2016_04,ANTIDIABETICS,0.11069297406882274
2016_04,ANTIGOUT PREPS,0.03168632798316636
2016_04,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.1777387294947953
2016_04,ANTITUBERCULARS,0.034677562351471625
2016_04,"ANTIVIRALS, HERPES",0.20684782822367517
2016_04,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.030001898147631326
2016_04,BLOOD COAGULATION,0.3083332998658934
2016_04,BPH (BENIGN PROSTATIC HYPERTROPHY),0.16834723372638816
2016_04,"CANCER DETOX AG, ANTI-NAUSEANTS",0.07349986355382972
2016_04,"CORTICOSTEROIDS, PLAIN & COMBO",0.14751103362720702
2016_04,"COUGH COLD, INCL FLU ANTIVIRALS",0.08992998455201254
2016_04,DERMATOLOGICS,0.06637501617545302
2016_04,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.017895588533902915
2016_04,DIETETICS,0.14998870566975375
2016_04,EAR TREATMENTS&EYE-EAR COMBOS,0.09907085754535155
2016_04,ERECTILE DYSFUNCTION,0.22413870272744138
2016_04,ERYTHROPOIETINS,0.04961536513231555
2016_04,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.12603670393339222
2016_04,GI PRODUCTS,0.13428526683201528
2016_04,GROWTH HORMONES,0.2051336695075389
2016_04,HEMATOPOIETIC GROWTH FACTORS,0.09145115912522908
2016_04,HIV ANTIVIRALS,0.06740017139293132
2016_04,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.1433948963054782
2016_04,HOSPITAL SOLUTIONS,0.0
2016_04,HYPOTHALAMIC HORMONES,0.10310816204065734
2016_04,IMMUNOLOGY,0.17799917848787322
2016_04,IMMUNOSUPPRESSANTS,0.09245069641651776
2016_04,"INTERFERONS, EXCL MS MARKET",0.2934318774974828
2016_04,J07D6 TUBERCULOSIS VACCINES,0.0
2016_04,LABOUR INDUCERS,0.0013859742820049592
2016_04,LIPID REGULATORS,0.15417796906482223
2016_04,MENTAL HEALTH,0.09375215181800879
2016_04,MIOTICS+ANTIGLAUCOMA PREPS,0.19869158002610773
2016_04,MULTIPLE SCLEROSIS,0.09985325883416668
2016_04,"NASAL PREPS, TOPICAL",0.1841886237474635
2016_04,NERVOUS SYSTEM DISORDERS,0.17620483860181063
2016_04,OCULAR ANTINEOVASCULARISATION,0.0
2016_04,ONCOLOGICS,0.07686649409048578
2016_04,"OPHTHALMOLOGY, GENERAL",0.0371318198579815
2016_04,OSTEOPOROSIS,0.2887068838183398
2016_04,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.04524573728616137
2016_04,OTHER CARDIOVASCULARS,0.1650576327897812
2016_04,OTHER CNS,0.09022330376677613
2016_04,OTHER HAEMATOLOGICALS,0.08398215694388722
2016_04,OTHER HORMONES,0.045248529484560825
2016_04,PAIN,0.12739419681985362
2016_04,RESPIRATORY AGENTS,0.08108514956013207
2016_04,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.12815165406397708
2016_04,SYST ANTIFUNGALS,0.044095203690062444
2016_04,THROMBOPOIETIN AGONISTS,0.0767234619243968
2016_04,THYROID ANTI-THYROID AND IODINE PREPS,0.1853703930918864
2016_04,URINARY INCONTINENCE,0.15250362300187692
2016_04,"VACCINES (PURE, COMB, OTHER)",0.04972326903768595
2016_04,VIRAL HEPATITIS,0.0013111683310076173
2016_04,VITAMINS & MINERALS,0.0
2016_05,A.C.T.H.,0.05499070055796662
2016_05,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2016_05,ADHD,0.13028110060142933
2016_05,ALL OTHER RESPIRATORY,0.0
2016_05,ALL OTHER THERAPEUTICS,0.13268637266069552
2016_05,ALL OTHER UROLOGICAL,0.12112795906879313
2016_05,"ALLERGY, SYSTEMIC & NASAL",0.014043890032630594
2016_05,ANTI-ALZHEIMERS,0.09899625825499969
2016_05,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.020815134848275522
2016_05,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.04094381918312502
2016_05,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.08054721790839339
2016_05,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.45696315287197914
2016_05,ANTI-ULCERANTS,0.2456868295814565
2016_05,ANTIBACTERIALS,0.15845958080288935
2016_05,ANTICOAGULANTS,0.1318282280839369
2016_05,ANTIDIABETICS,0.07551839381794466
2016_05,ANTIGOUT PREPS,0.028854802046564147
2016_05,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.17378744367476792
2016_05,ANTITUBERCULARS,0.03460466059568414
2016_05,"ANTIVIRALS, HERPES",0.2022586802577409
2016_05,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.030001898147631326
2016_05,BLOOD COAGULATION,0.14411287036838838
2016_05,BPH (BENIGN PROSTATIC HYPERTROPHY),0.17068393792892542
2016_05,"CANCER DETOX AG, ANTI-NAUSEANTS",0.06979568415091589
2016_05,"CORTICOSTEROIDS, PLAIN & COMBO",0.14735722499264942
2016_05,"COUGH COLD, INCL FLU ANTIVIRALS",0.08987947657556031
2016_05,DERMATOLOGICS,0.08612361512776352
2016_05,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.017415674099579705
2016_05,DIETETICS,0.14998870566975375
2016_05,EAR TREATMENTS&EYE-EAR COMBOS,0.0928104435804304
2016_05,ERECTILE DYSFUNCTION,0.17734127377087036
2016_05,ERYTHROPOIETINS,0.04960631477449035
2016_05,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.12378450486402759
2016_05,GI PRODUCTS,0.1322736111963811
2016_05,GROWTH HORMONES,0.2052170212943218
2016_05,HEMATOPOIETIC GROWTH FACTORS,0.09144560199886267
2016_05,HIV ANTIVIRALS,0.06636931756825268
2016_05,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.14575961097334938
2016_05,HOSPITAL SOLUTIONS,0.0
2016_05,HYPOTHALAMIC HORMONES,0.1038641365086903
2016_05,IMMUNOLOGY,0.14379427472031697
2016_05,IMMUNOSUPPRESSANTS,0.09236320429279021
2016_05,"INTERFERONS, EXCL MS MARKET",0.09274237038974484
2016_05,J07D6 TUBERCULOSIS VACCINES,0.0
2016_05,LABOUR INDUCERS,0.00015224155053028164
2016_05,LIPID REGULATORS,0.12837578245124948
2016_05,MENTAL HEALTH,0.09220491263416401
2016_05,MIOTICS+ANTIGLAUCOMA PREPS,0.1381796349129641
2016_05,MULTIPLE SCLEROSIS,0.14467664790146767
2016_05,"NASAL PREPS, TOPICAL",0.1816841341296405
2016_05,NERVOUS SYSTEM DISORDERS,0.17606149818651934
2016_05,OCULAR ANTINEOVASCULARISATION,0.0
2016_05,ONCOLOGICS,0.07528757641247094
2016_05,"OPHTHALMOLOGY, GENERAL",0.03474657339319626
2016_05,OSTEOPOROSIS,0.13328523170833573
2016_05,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.04446190282632986
2016_05,OTHER CARDIOVASCULARS,0.14407497179509213
2016_05,OTHER CNS,0.08674307608963061
2016_05,OTHER HAEMATOLOGICALS,0.08146615334060187
2016_05,OTHER HORMONES,0.06027663584378219
2016_05,PAIN,0.14147252718554795
2016_05,RESPIRATORY AGENTS,0.08009526351632269
2016_05,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.12277582099323052
2016_05,SYST ANTIFUNGALS,0.04111995348481532
2016_05,THROMBOPOIETIN AGONISTS,0.06241469636911072
2016_05,THYROID ANTI-THYROID AND IODINE PREPS,0.13111858719165106
2016_05,URINARY INCONTINENCE,0.15146991110354774
2016_05,"VACCINES (PURE, COMB, OTHER)",0.049505826724525234
2016_05,VIRAL HEPATITIS,0.0015411982727413043
2016_05,VITAMINS & MINERALS,0.0
2016_06,A.C.T.H.,0.0
2016_06,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2016_06,ADHD,0.1531085458203676
2016_06,ALL OTHER RESPIRATORY,0.03214625366406233
2016_06,ALL OTHER THERAPEUTICS,0.16241362222653122
2016_06,ALL OTHER UROLOGICAL,0.20477291307303536
2016_06,"ALLERGY, SYSTEMIC & NASAL",0.03215445375934119
2016_06,ANTI-ALZHEIMERS,0.09899308266705922
2016_06,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.012759083978115881
2016_06,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.04054517096134373
2016_06,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.08054439195179502
2016_06,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.41935626794961434
2016_06,ANTI-ULCERANTS,0.19583746638926566
2016_06,ANTIBACTERIALS,0.18262823317516325
2016_06,ANTICOAGULANTS,0.1412571175747201
2016_06,ANTIDIABETICS,0.07479408165245324
2016_06,ANTIGOUT PREPS,0.02939381737563852
2016_06,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.17103451191746388
2016_06,ANTITUBERCULARS,0.054354477530068335
2016_06,"ANTIVIRALS, HERPES",0.1975376491998843
2016_06,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.030001898147631326
2016_06,BLOOD COAGULATION,0.1441150146177634
2016_06,BPH (BENIGN PROSTATIC HYPERTROPHY),0.17430133298043274
2016_06,"CANCER DETOX AG, ANTI-NAUSEANTS",0.06915698650918567
2016_06,"CORTICOSTEROIDS, PLAIN & COMBO",0.1548410276762408
2016_06,"COUGH COLD, INCL FLU ANTIVIRALS",0.08971826258631933
2016_06,DERMATOLOGICS,0.08725651753171831
2016_06,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.02518755980857723
2016_06,DIETETICS,0.14998870566975375
2016_06,EAR TREATMENTS&EYE-EAR COMBOS,0.08384624821183559
2016_06,ERECTILE DYSFUNCTION,0.257985936973283
2016_06,ERYTHROPOIETINS,0.049595656506965485
2016_06,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.12472839395083771
2016_06,GI PRODUCTS,0.13497685816815647
2016_06,GROWTH HORMONES,0.21103378792691874
2016_06,HEMATOPOIETIC GROWTH FACTORS,0.09110285401570603
2016_06,HIV ANTIVIRALS,0.06509571567551613
2016_06,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.14627531134776034
2016_06,HOSPITAL SOLUTIONS,0.0
2016_06,HYPOTHALAMIC HORMONES,0.10148147628929574
2016_06,IMAGING,0.0
2016_06,IMMUNOLOGY,0.18317170084424847
2016_06,IMMUNOSUPPRESSANTS,0.08760355842477678
2016_06,"INTERFERONS, EXCL MS MARKET",0.09237787894310479
2016_06,J07D6 TUBERCULOSIS VACCINES,0.0
2016_06,LABOUR INDUCERS,9.869903784577152e-05
2016_06,LIPID REGULATORS,0.11944668079111684
2016_06,MENTAL HEALTH,0.06889559767454581
2016_06,MIOTICS+ANTIGLAUCOMA PREPS,0.13936993791014998
2016_06,MULTIPLE SCLEROSIS,0.14605613048411606
2016_06,"NASAL PREPS, TOPICAL",0.12012084877747203
2016_06,NERVOUS SYSTEM DISORDERS,0.12436379702430284
2016_06,OCULAR ANTINEOVASCULARISATION,0.0
2016_06,ONCOLOGICS,0.07495498720507295
2016_06,"OPHTHALMOLOGY, GENERAL",0.03304337343198421
2016_06,OSTEOPOROSIS,0.23545772237856682
2016_06,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.04367812210002059
2016_06,OTHER CARDIOVASCULARS,0.15017756646850183
2016_06,OTHER CNS,0.08586622026432694
2016_06,OTHER HAEMATOLOGICALS,0.08054762612645981
2016_06,OTHER HORMONES,0.07749263445028547
2016_06,PAIN,0.1607344577214588
2016_06,RESPIRATORY AGENTS,0.07931812779009939
2016_06,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.11928388780220468
2016_06,SYST ANTIFUNGALS,0.041462069157807244
2016_06,THROMBOPOIETIN AGONISTS,0.04770695096149381
2016_06,THYROID ANTI-THYROID AND IODINE PREPS,0.1312216467263918
2016_06,URINARY INCONTINENCE,0.1480637498950506
2016_06,"VACCINES (PURE, COMB, OTHER)",0.04800227510687269
2016_06,VIRAL HEPATITIS,0.0016070989300401113
2016_06,VITAMINS & MINERALS,0.0
2016_07,A.C.T.H.,0.0
2016_07,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2016_07,ADHD,0.15898495438355775
2016_07,ALL OTHER RESPIRATORY,0.041758065516514564
2016_07,ALL OTHER THERAPEUTICS,0.1614774825250444
2016_07,ALL OTHER UROLOGICAL,0.19304551540697845
2016_07,"ALLERGY, SYSTEMIC & NASAL",0.030723409171677304
2016_07,ANTI-ALZHEIMERS,0.11250923947158384
2016_07,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.00988299822688554
2016_07,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.04016444603586084
2016_07,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.08054025677871453
2016_07,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.29079379971782116
2016_07,ANTI-ULCERANTS,0.1804521244963737
2016_07,ANTIBACTERIALS,0.12050876456322351
2016_07,ANTICOAGULANTS,0.13965018782801394
2016_07,ANTIDIABETICS,0.09029590931709065
2016_07,ANTIGOUT PREPS,0.1313993426989131
2016_07,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.1716022688431916
2016_07,ANTITUBERCULARS,0.05245599018927352
2016_07,"ANTIVIRALS, HERPES",0.13016053314456782
2016_07,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.030001898147631326
2016_07,BLOOD COAGULATION,0.14400331334746017
2016_07,BPH (BENIGN PROSTATIC HYPERTROPHY),0.08111471928194532
2016_07,"CANCER DETOX AG, ANTI-NAUSEANTS",0.07219061192862769
2016_07,"CORTICOSTEROIDS, PLAIN & COMBO",0.15558440171806137
2016_07,"COUGH COLD, INCL FLU ANTIVIRALS",0.08960157908416724
2016_07,DERMATOLOGICS,0.08027599003924182
2016_07,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0026465072365348744
2016_07,DIETETICS,0.14998870566975375
2016_07,EAR TREATMENTS&EYE-EAR COMBOS,0.08104645151583564
2016_07,ERECTILE DYSFUNCTION,0.2579651618891908
2016_07,ERYTHROPOIETINS,0.049617254574355625
2016_07,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.12489292467622913
2016_07,GI PRODUCTS,0.1361216392154784
2016_07,GROWTH HORMONES,0.20425140628638286
2016_07,HEMATOPOIETIC GROWTH FACTORS,0.1397793494514312
2016_07,HIV ANTIVIRALS,0.07628403374383244
2016_07,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.14324735571839517
2016_07,HOSPITAL SOLUTIONS,0.0
2016_07,HYPOTHALAMIC HORMONES,0.10747809204975807
2016_07,IMMUNOLOGY,0.19966095793192376
2016_07,IMMUNOSUPPRESSANTS,0.0828506185027958
2016_07,"INTERFERONS, EXCL MS MARKET",0.09244953962164904
2016_07,J07D6 TUBERCULOSIS VACCINES,0.0
2016_07,LABOUR INDUCERS,0.0
2016_07,LIPID REGULATORS,0.09984737658666885
2016_07,MENTAL HEALTH,0.08867384767177205
2016_07,MIOTICS+ANTIGLAUCOMA PREPS,0.12658527101118822
2016_07,MULTIPLE SCLEROSIS,0.1460211313747329
2016_07,"NASAL PREPS, TOPICAL",0.09746307887214176
2016_07,NERVOUS SYSTEM DISORDERS,0.12473125254849413
2016_07,OCULAR ANTINEOVASCULARISATION,0.0
2016_07,ONCOLOGICS,0.08309386567171624
2016_07,"OPHTHALMOLOGY, GENERAL",0.004470979629227438
2016_07,OSTEOPOROSIS,0.23714735907012682
2016_07,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.04756503592323702
2016_07,OTHER CARDIOVASCULARS,0.17483397099466785
2016_07,OTHER CNS,0.09685377726166806
2016_07,OTHER HAEMATOLOGICALS,0.04181497728337906
2016_07,OTHER HORMONES,0.07206146074466556
2016_07,PAIN,0.15194108702950485
2016_07,RESPIRATORY AGENTS,0.07601353971712156
2016_07,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08261061879604807
2016_07,SYST ANTIFUNGALS,0.042131016116234245
2016_07,THROMBOPOIETIN AGONISTS,0.06260086138718002
2016_07,THYROID ANTI-THYROID AND IODINE PREPS,0.17778325699881273
2016_07,URINARY INCONTINENCE,0.14700576308137703
2016_07,"VACCINES (PURE, COMB, OTHER)",0.047344524693249256
2016_07,VIRAL HEPATITIS,0.001550936350782691
2016_07,VITAMINS & MINERALS,0.13055460247622228
2016_08,A.C.T.H.,0.0
2016_08,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2016_08,ADHD,0.12545292810752337
2016_08,ALL OTHER RESPIRATORY,0.04256859699740474
2016_08,ALL OTHER THERAPEUTICS,0.11446691470091484
2016_08,ALL OTHER UROLOGICAL,0.19611915854185033
2016_08,"ALLERGY, SYSTEMIC & NASAL",0.02988896311168748
2016_08,ANTI-ALZHEIMERS,0.11229904813120115
2016_08,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.01289695241198487
2016_08,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.04010687880995796
2016_08,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.07504050074443912
2016_08,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.2947755086746383
2016_08,ANTI-ULCERANTS,0.1336676757833645
2016_08,ANTIBACTERIALS,0.1139613968716436
2016_08,ANTICOAGULANTS,0.0908746941334037
2016_08,ANTIDIABETICS,0.1011328758516834
2016_08,ANTIGOUT PREPS,0.1409475408052739
2016_08,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.1690137798994681
2016_08,ANTITUBERCULARS,0.04939372903110056
2016_08,"ANTIVIRALS, HERPES",0.13036540919030287
2016_08,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.030001898147631326
2016_08,BLOOD COAGULATION,0.0009617015525960461
2016_08,BPH (BENIGN PROSTATIC HYPERTROPHY),0.08204963521564727
2016_08,"CANCER DETOX AG, ANTI-NAUSEANTS",0.07404543884531795
2016_08,"CORTICOSTEROIDS, PLAIN & COMBO",0.15452762646148233
2016_08,"COUGH COLD, INCL FLU ANTIVIRALS",0.08956262055715145
2016_08,DERMATOLOGICS,0.03604986338598674
2016_08,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0040519176500523595
2016_08,DIETETICS,0.14998870566975375
2016_08,EAR TREATMENTS&EYE-EAR COMBOS,0.08031571253101813
2016_08,ERECTILE DYSFUNCTION,0.2579057924813706
2016_08,ERYTHROPOIETINS,0.04961176855070687
2016_08,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.12393299809319142
2016_08,GI PRODUCTS,0.13429130931287997
2016_08,GROWTH HORMONES,0.2170426819061493
2016_08,HEMATOPOIETIC GROWTH FACTORS,0.13951473283630292
2016_08,HIV ANTIVIRALS,0.07450357001984745
2016_08,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.13985833862032743
2016_08,HOSPITAL SOLUTIONS,0.0
2016_08,HYPOTHALAMIC HORMONES,0.10839301144480154
2016_08,IMMUNOLOGY,0.1591348141110882
2016_08,IMMUNOSUPPRESSANTS,0.08230651132442547
2016_08,"INTERFERONS, EXCL MS MARKET",0.09212230277351269
